,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
244,0.125,A,33.55666667,-111.53277778,20150510,20150511,4013.0,20150511,356.0,194.0,269.0,0.0,1.7077031000000005,110.5
245,16.333333333333332,C,33.98444444,-111.955,20140811,20140816,4013.0,20140815,400.0,283.0,333.0,0.0,1.6735915,83.5
247,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140805,406.0,283.0,341.0,0.0,1.0187199,83.5
249,0.1,A,33.64777778,-111.55888889,20140412,20140412,4013.0,20140412,317.0,200.0,277.0,0.0,4.4646125,76.5
251,121.75,E,34.222054,-112.110595,20140520,20140523,4013.0,20140520,350.0,222.0,302.0,0.0,3.806957,79.0
255,0.1,A,33.54111111,-111.66638889,20150212,20150212,4013.0,20150212,256.0,144.0,212.0,0.0,5.979235,90.0
256,23.5,C,33.76138889,-111.66638889,20140611,20140611,4013.0,20140611,411.0,294.0,357.0,0.0,3.7202132,78.0
258,4.0,B,33.6175,-111.4925,20150627,20150627,4013.0,20150627,422.0,322.0,368.0,3.0,2.8559148,87.5
259,121.75,E,34.222054,-112.110595,20140520,20140523,4013.0,20140522,333.0,189.0,262.0,0.0,2.4596748,80.5
260,0.1,A,33.68777778,-111.51388889,20150405,20150405,4013.0,20150405,317.0,161.0,254.0,0.0,2.7841065,83.0
264,0.1,A,33.63638889,-111.55444444,20130518,20130518,4013.0,20130518,344.0,239.0,291.0,0.0,3.2595053,89.0
265,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150822,406.0,311.0,359.0,0.0,2.442335,73.0
267,0.1,A,33.885,-111.80472222,20150612,20150612,4013.0,20150612,400.0,256.0,329.0,0.0,1.889775,113.75
269,1.0,B,34.0164,-112.1497,20140629,20140629,4013.0,20140629,428.0,300.0,367.0,0.0,2.2102072,72.5
270,0.1,A,33.83972222,-111.46777778,20150524,20150524,4013.0,20150524,294.0,189.0,243.0,0.0,2.6443336,96.25
272,0.1,A,33.66166667,-111.56083333,20150524,20150524,4013.0,20150524,294.0,189.0,243.0,0.0,2.6443336,96.25
273,0.1,A,33.47444444,-111.52972222,20130803,20130803,4013.0,20130803,428.0,300.0,353.0,0.0,1.03846,84.5
275,0.1,A,33.96194444,-111.71333333,20150507,20150507,4013.0,20150507,300.0,183.0,244.0,0.0,4.229731,120.5
277,5.75,C,33.80444444,-111.48833333,20150618,20150619,4013.0,20150618,461.0,300.0,391.0,0.0,3.834873,109.5
278,0.1,A,33.64388889,-111.55694444,20130504,20130504,4013.0,20130504,356.0,200.0,277.0,0.0,2.860205,100.75
279,1.75,B,33.98305556,-111.93305556,20140714,20140717,4013.0,20140715,394.0,300.0,338.0,0.0,3.0413814,83.5
280,0.05,A,34.70416667,-111.70138889,20150509,20150510,4013.0,20150509,250.0,139.0,189.0,0.0,2.6991894,109.5
283,23.5,C,33.94833333,-111.89638889,20140713,20140714,4013.0,20140714,394.0,272.0,321.0,5.0,2.6497014,83.5
284,2.2,B,33.555,-111.54305556,20140217,20140217,4013.0,20140217,311.0,128.0,214.0,0.0,0.63158697,80.0
285,0.1,A,33.57555556,-111.53611111,20130811,20130811,4013.0,20130811,417.0,261.0,344.0,0.0,1.5404263,91.0
286,9.0,C,33.70138889,-111.49166667,20140531,20140601,4013.0,20140601,411.0,256.0,346.0,0.0,3.1382973,43.5
287,5.44,B,33.72555556,-111.51083333,20150802,20150802,4013.0,20150802,422.0,300.0,354.0,0.0,1.625,86.75
288,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140729,433.0,333.0,377.0,0.0,2.3906908,83.5
290,0.1,A,33.993126,-112.134007,20140527,20140527,4013.0,20140527,417.0,256.0,339.0,0.0,2.7812629,50.0
291,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140813,350.0,228.0,277.0,28.0,1.4326534,80.5
292,11.25,C,32.9839,-112.75,20140721,20140724,4013.0,20140721,417.0,294.0,362.0,0.0,1.7670651999999998,83.5
295,0.5,B,33.85388889,-111.83361111,20150805,20150805,4013.0,20150805,444.0,317.0,384.0,0.0,2.3194828,86.75
297,2.2,B,33.9194,-112.79,20150606,20150608,4013.0,20150608,406.0,256.0,328.0,0.0,1.831154,113.75
300,16.333333333333332,C,33.98444444,-111.955,20140811,20140816,4013.0,20140814,389.0,283.0,328.0,0.0,1.0234221,83.5
301,0.5,B,33.64027778,-111.54111111,20150526,20150526,4013.0,20150526,356.0,217.0,286.0,0.0,1.914419,113.5
302,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140730,439.0,333.0,384.0,0.0,2.5484948,83.5
303,16.333333333333332,C,33.98444444,-111.955,20140811,20140816,4013.0,20140816,411.0,306.0,352.0,0.0,2.7730837000000004,83.5
305,0.1,A,33.61166667,-111.57222222,20150629,20150629,4013.0,20150629,433.0,300.0,368.0,13.0,2.2461078,87.5
306,0.1,A,33.74777778,-111.49694444,20130511,20130511,4013.0,20130511,356.0,228.0,296.0,0.0,2.2493167,91.333
308,25.55,C,34.01,-111.93027778,20150705,20150706,4013.0,20150705,389.0,289.0,357.0,0.0,2.7323296000000004,98.25
309,0.1,A,33.84166667,-111.46833333,20140514,20140514,4013.0,20140514,344.0,211.0,276.0,0.0,5.8961825,78.0
310,0.05,A,33.64861111,-111.54611111,20140628,20140629,4013.0,20140629,428.0,300.0,367.0,0.0,2.2102072,72.5
311,0.3,B,34.2897,-112.1235,20150817,20150817,4013.0,20150817,422.0,328.0,381.0,0.0,4.3341665,73.0
312,0.25,A,33.98444444,-111.0,20150703,20150703,4013.0,20150703,378.0,278.0,345.0,20.0,2.576092,87.5
313,25.55,C,34.01,-111.93027778,20150705,20150706,4013.0,20150706,400.0,256.0,315.0,0.0,2.6505897000000003,98.25
315,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140810,400.0,289.0,345.0,0.0,3.0870740000000003,83.5
316,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140812,367.0,250.0,346.0,112.0,1.5455784,83.5
318,1.5,B,33.98333333,-111.92333333,20130915,20130915,4013.0,20130915,406.0,278.0,341.0,0.0,2.5562432,94.5
319,0.25,A,33.92111111,-111.42888889,20150211,20150211,4013.0,20150211,272.0,122.0,201.0,0.0,5.3275223,90.0
320,25.0,C,33.97666667,-111.61611111,20150701,20150701,4013.0,20150701,411.0,289.0,352.0,0.0,4.4094357,87.5
322,0.1,A,32.850203,-112.383567,20150530,20150530,4013.0,20150530,406.0,233.0,326.0,0.0,0.94339806,104.5
324,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140801,372.0,272.0,334.0,0.0,1.9981232,83.5
325,0.1,A,33.54555556,-111.66083333,20150624,20150624,4013.0,20150624,444.0,306.0,383.0,0.0,3.2311954,52.0
